wl	%T
731.00	0.10011100023985
732.00	0.098613701760769
733.00	0.096781797707081
734.00	0.093873001635075
735.00	0.090407200157642
736.00	0.087684102356434
737.00	0.08919420093298
738.00	0.085555098950863
739.00	0.082832001149654
740.00	0.079787097871304
741.00	0.080331698060036
742.00	0.07910630106926
743.00	0.074464701116085
744.00	0.075120702385902
745.00	0.074464701116085
746.00	0.070540897548199
747.00	0.068807996809483
748.00	0.069228902459145
749.00	0.065292701125145
750.00	0.062643900513649
751.00	0.062322098761797
752.00	0.059202898293734
753.00	0.061987899243832
754.00	0.058150801807642
755.00	0.056690201163292
756.00	0.055922798812389
757.00	0.055749498307705
758.00	0.052345599979162
759.00	0.054264098405838
760.00	0.053546201437712
761.00	0.051120199263096
762.00	0.049003601074219
763.00	0.047976199537516
