wl	%T
533.00	0.012142400257289
534.00	0.010147700086236
535.00	0.0079648904502392
536.00	0.0064090699888766
537.00	0.0053153401240706
538.00	0.0031093300785869
539.00	0.0026007799897343
540.00	0.001393279992044
541.00	0.00099600001703948
542.00	0.00051099999109283
543.00	9.9999997473788E-6
544.00	9.9999997473788E-6
545.00	9.9999997473788E-6
546.00	9.9999997473788E-6
547.00	9.9999997473788E-6
548.00	9.9999997473788E-6
549.00	9.9999997473788E-6
550.00	9.9999997473788E-6
551.00	9.9999997473788E-6
552.00	9.9999997473788E-6
553.00	9.9999997473788E-6
554.00	9.9999997473788E-6
555.00	9.9999997473788E-6
556.00	9.9999997473788E-6
557.00	9.9999997473788E-6
558.00	9.9999997473788E-6
559.00	9.9999997473788E-6
560.00	9.9999997473788E-6
