wl	%T
532.00	0.46432200074196
533.00	0.48559799790382
534.00	0.51541501283646
535.00	0.54103302955627
536.00	0.5689679980278
537.00	0.60761302709579
538.00	0.64003497362137
539.00	0.67361402511597
540.00	0.71660202741623
541.00	0.74989098310471
542.00	0.78289198875427
543.00	0.82443201541901
544.00	0.85584002733231
545.00	0.88565599918365
546.00	0.92039400339127
547.00	0.94326198101044
548.00	0.96453899145126
549.00	0.98465800285339
550.00	0.99449998140335
551.00	1
552.00	0.99753898382187
553.00	0.98943400382996
554.00	0.97553902864456
555.00	0.95151299238205
556.00	0.92835402488708
557.00	0.89969599246979
558.00	0.85916900634766
559.00	0.82472097873688
560.00	0.78593099117279
561.00	0.73527300357819
562.00	0.69503599405289
563.00	0.65175902843475
564.00	0.59762597084045
565.00	0.55651998519897
