wl	%T
483.00	0.096534803509712
484.00	0.098960399627686
485.00	0.1025990024209
486.00	0.10542900115252
487.00	0.10846100002527
488.00	0.11094400286674
489.00	0.11368799954653
490.00	0.11565099656582
491.00	0.11758600175381
492.00	0.11980900168419
493.00	0.12125299870968
494.00	0.12289900332689
495.00	0.1243140026927
496.00	0.12575800716877
497.00	0.12824100255966
498.00	0.13066700100899
499.00	0.13185100257397
500.00	0.13240000605583
501.00	0.13430599868298
502.00	0.1346520036459
503.00	0.13479599356651
504.00	0.13655799627304
505.00	0.1378860026598
506.00	0.13947400450706
507.00	0.13973399996758
508.00	0.14048500359058
509.00	0.14175599813461
510.00	0.14256399869919
511.00	0.14415200054646
512.00	0.14415200054646
513.00	0.14420999586582
514.00	0.14556699991226
515.00	0.14764699339867
