wl	%T
361.00	0.086143903434277
362.00	0.087650999426842
363.00	0.088751003146172
364.00	0.089840099215508
365.00	0.090973101556301
366.00	0.091710098087788
367.00	0.092744201421738
368.00	0.093602202832699
369.00	0.093877196311951
370.00	0.094394199550152
371.00	0.094911202788353
372.00	0.094691202044487
373.00	0.094944201409817
374.00	0.094922199845314
375.00	0.094823196530342
376.00	0.094812199473381
377.00	0.094581201672554
378.00	0.094515196979046
379.00	0.094075202941895
380.00	0.094053201377392
381.00	0.093371197581291
382.00	0.092810198664665
383.00	0.091600097715855
384.00	0.091479100286961
385.00	0.091006100177765
386.00	0.089465998113155
387.00	0.088629998266697
388.00	0.087287999689579
389.00	0.085912898182869
390.00	0.084548898041248
391.00	0.082975797355175
392.00	0.081215798854828
393.00	0.079224698245525
394.00	0.077551499009132
395.00	0.075220599770546
396.00	0.073108501732349
397.00	0.070875398814678
398.00	0.068378299474716
399.00	0.065727196633816
400.00	0.063461199402809
401.00	0.06082110106945
402.00	0.057861998677254
403.00	0.055122900754213
404.00	0.052427798509598
405.00	0.049765698611736
406.00	0.04689459875226
407.00	0.044562499970198
408.00	0.041856400668621
409.00	0.039469301700592
410.00	0.037313301116228
411.00	0.034915201365948
412.00	0.03279209882021
413.00	0.030866999179125
414.00	0.029062999412417
415.00	0.027401899918914
416.00	0.025762900710106
417.00	0.024332800880075
418.00	0.022924799472094
419.00	0.0219457000494
420.00	0.020768700167537
421.00	0.020075699314475
422.00	0.019052600488067
423.00	0.018645599484444
424.00	0.018216600641608
425.00	0.018414599820971
426.00	0.017908599227667
427.00	0.018260600045323
428.00	0.018755599856377
429.00	0.018942600116134
430.00	0.020086700096726
431.00	0.020757699385285
432.00	0.021637700498104
433.00	0.023210799321532
434.00	0.024343799799681
435.00	0.02579589933157
436.00	0.02715989947319
437.00	0.029271999374032
438.00	0.030690999701619
439.00	0.032715100795031
440.00	0.034772198647261
441.00	0.036752201616764
442.00	0.039062298834324
443.00	0.041471399366856
444.00	0.044419500976801
445.00	0.047268599271774
446.00	0.050799701362848
447.00	0.054088801145554
448.00	0.057806998491287
449.00	0.061591099947691
