wl	%T
529.00	0.0093565797433257
530.00	0.0076903398148715
531.00	0.0069213001988828
532.00	0.0060240998864174
533.00	0.0051268897950649
534.00	0.0046141999773681
535.00	0.0041015101596713
536.00	0.0034606500994414
537.00	0.0032043100800365
538.00	0.002947960048914
539.00	0.0026916200295091
540.00	0.0024352699983865
541.00	0.0023070999886841
542.00	0.0021789299789816
543.00	0.0020507599692792
544.00	0.0017944100545719
545.00	0.0017944100545719
546.00	0.0016662400448695
547.00	0.0016662400448695
548.00	0.001538070035167
549.00	0.0014098900137469
550.00	0.0014098900137469
551.00	0.0012817200040445
552.00	0.001153549994342
553.00	0.0012817200040445
554.00	0.0012817200040445
555.00	0.0012817200040445
556.00	0.0014098900137469
557.00	0.0014098900137469
558.00	0.0012817200040445
559.00	0.001153549994342
