wl	%T
527.00	0.006688579916954
528.00	0.0063642100431025
529.00	0.005881329998374
530.00	0.007420239970088
531.00	0.0071983099915087
532.00	0.0066824997775257
533.00	0.0079994704574347
534.00	0.0075312298722565
535.00	0.0084518902003765
536.00	0.010772500187159
537.00	0.01050170045346
538.00	0.010420000180602
539.00	0.012156499549747
540.00	0.012510200031102
541.00	0.012582099996507
542.00	0.014273500069976
543.00	0.014028299599886
544.00	0.01476369984448
545.00	0.015192899852991
546.00	0.016451399773359
547.00	0.016893999651074
548.00	0.018934100866318
549.00	0.019645100459456
550.00	0.020586399361491
551.00	0.021309599280357
552.00	0.022735100239515
553.00	0.023402100428939
554.00	0.024066699668765
555.00	0.02604109980166
556.00	0.027270099148154
557.00	0.028655499219894
558.00	0.030890600755811
559.00	0.032064899802208
