wl	%T
1068.5	0.0003209905408
1068	0.001186493435
1067.5	0.001335294452
1067	0.0005432867329
1066.5	0.001068246551
1066	0.001498515834
1065.5	-0.0002595432452
1065	0.001323054545
1064.5	5.62e-05
1064	0.0008041640394
1063.5	-0.0005003297701
1063	0.002022044268
1062.5	0.0007713502855
1062	0.001673866762
1061.5	0.0003114958818
1061	0.00144672941
1060.5	0.002651054179
1060	0.0001785173663
1059.5	0.002557236003
1059	0.001932656043
1058.5	0.001685444964
1058	0.0005738671171
1057.5	0.0008338977932
1057	0.0003133862629
1056.5	-0.0001829772518
1056	0.001869922155
1055.5	0.001505534281
1055	0.001081259339
1054.5	0.0006973344134
1054	0.0002346179826
1053.5	0.0007895361632
1053	0.00176227279
1052.5	0.001057557296
1052	-0.0001440978376
1051.5	0.0009762963746
1051	0.0005068462342
1050.5	0.000325584464
1050	-0.0003854905954
1049.5	0.0003067295766
1049	0.0007103639073
1048.5	0.0003333659261
1048	-0.0009215394966
1047.5	3.45e-06
1047	0.0003144131915
1046.5	0.0005755429156
1046	0.0005630383966
1045.5	0.000941064558
1045	0.0008742823265
1044.5	0.0008952824865
1044	-0.000572588353
1043.5	-0.0001260315621
1043	-0.0001062950541
1042.5	0.0009415007080000001
1042	0.00119107496
1041.5	0.0006332428311
1041	-0.0001281184959
1040.5	0.001422126312
1040	8.1e-05
1039.5	-4.08e-05
1039	0.0002023066627
1038.5	-0.0004728330241
1038	-0.0004277260741
1037.5	0.000695158029
1037	0.0004226852034
1036.5	0.001067610458
1036	0.0002976258111
1035.5	0.0008853459731
1035	0.0002939374244
1034.5	0.0011043509
1034	0.0007222866989
1033.5	0.002035951242
1033	0.001298686257
1032.5	0.001394108171
1032	0.002295301529
1031.5	0.0003957397421
1031	0.00121659541
1030.5	0.001245798776
1030	0.0002461749827
1029.5	-0.0004217651149
1029	0.0006561538903
1028.5	0.0004824962234
1028	-2.72e-05
1027.5	0.0009012846276
1027	0.001083698007
1026.5	0.0009846994653
1026	0.0001192679192
1025.5	0.0005971479695
1025	0.0004832461709
1024.5	0.0001782194595
1024	0.0008672489203
1023.5	0.001135034137
1023	0.0004059372586
1022.5	0.0001022536235
1022	0.0006782136624999999
1021.5	-0.0003784242144
1021	0.0002460205869
1020.5	-0.0006411190261
1020	0.0006967923836999999
1019.5	0.0007388754166
1019	-0.0006412878283
1018.5	-0.0008083577268
1018	0.0003505612258
1017.5	0.000643388601
1017	-0.0004662744759
1016.5	-0.0001750686497
1016	0.001223759726
1015.5	0.0004897774779
1015	0.0002659727761
1014.5	-2.01e-05
1014	-0.0003448916832
1013.5	0.0008672614931
1013	0.001518568373
1012.5	5.34e-05
1012	0.001446422772
1011.5	0.0001962501701
1011	-0.0007590240566
1010.5	0.001415006001
1010	0.0004050512507
1009.5	0.0004485797836
1009	-0.0006096024881
1008.5	0.0004653962678
1008	0.0005708599929
1007.5	0.0001667735487
1007	0.0005054232315
1006.5	0.0003840882564
1006	0.0005960720009
1005.5	0.001512367977
1005	0.0003001638397
1004.5	-0.0001122134126
1004	0.0005114151281
1003.5	0.0005460185348
1003	0.001205570996
1002.5	0.0007621310651
1002	0.001537077012
1001.5	-0.0002774746099
1001	0.001112796599
1000.5	0.001249171444
1000	0.0004138241056
999.5	0.0007958482602
999	0.001320005395
998.5	0.0007416775334
998	0.001704445691
997.5	0.0003792787902
997	0.0008808086859
996.5	0.001566378749
996	0.001067908248
995.5	0.0009417464607
995	0.0009354356444
994.5	0.002153588692
994	0.001454723533
993.5	0.000739249459
993	0.001099989866
992.5	0.001192881027
992	0.0008329359115999999
991.5	0.002499222523
991	0.001594491419
990.5	0.0002143237944
990	0.0009378843242
989.5	0.0001819428726
989	0.0008174561081
988.5	0.001525926753
988	6.79e-05
987.5	0.0009749011951
987	0.0004416234442
986.5	0.0008776858449
986	0.001177309896
985.5	0.00131963694
985	0.001413210412
984.5	0.0009656762122
984	0.0006945442874
983.5	-1.16e-05
983	0.0003863456077
982.5	0.0002218902664
982	0.001076922519
981.5	0.0005113561638
981	0.0005928814644
980.5	0.001025917358
980	0.0003203393717
979.5	7.38e-05
979	7.2e-05
978.5	-0.0009130415274
978	-0.000482617761
977.5	0.0003363021533
977	-0.0002376263874
976.5	0.0001081867158
976	0.0006208323757
975.5	0.001735715894
975	0.001601318596
974.5	0.0002185901103
974	0.0006839424022
973.5	0.0007080921787
973	-0.000463899778
972.5	0.0007750993245
972	0.0008461736143
971.5	0.0008011641330000001
971	0.001181279775
970.5	0.0004631580086
970	0.0001811342663
969.5	0.0007403559866
969	2.2e-05
968.5	0.0009559172322
968	0.002029731404
967.5	0.001823492465
967	0.0009215529426
966.5	0.000437750452
966	0.0004825904907
965.5	0.0009536979486999999
965	0.001619254588
964.5	0.0008476372458999999
964	0.0005441707908
963.5	-0.0004520464572
963	0.0008000386297
962.5	0.0009664890822
962	0.00149692432
961.5	2.81e-05
961	0.0002412318718
960.5	0.0008480845136
960	0.001552607515
959.5	-0.0003851279034
959	0.0003278072982
958.5	0.001063124742
958	0.0002673587296
957.5	0.002424362814
957	0.001177613274
956.5	0.001910204301
956	0.001968598226
955.5	0.0003747995652
955	0.001498568105
954.5	0.0006830505445
954	0.001414084807
953.5	0.001563568134
953	0.0009291425231
952.5	0.001062493189
952	0.001081934315
951.5	0.0008008961449
951	0.0005062432028
950.5	0.001598232659
950	0.001103524351
949.5	0.00225566607
949	0.001054201508
948.5	0.0007065830869
948	7.660000000000001e-05
947.5	8.92e-05
947	-0.0003738108207
946.5	0.0004668637703
946	0.0004389306123
945.5	0.0004399906611
945	-7.13e-05
944.5	3.53e-05
944	0.0009637307958
943.5	0.0001696195541
943	0.0001130453747
942.5	0.0007557506905999999
942	0.001193428296
941.5	0.001146590454
941	0.0006409460329
940.5	0.0002035802754
940	0.000522838498
939.5	0.0008018492954
939	0.0006102856132
938.5	0.0008171157097
938	8.53e-05
937.5	0.001093125087
937	-0.0006682125386000001
936.5	3.51e-05
936	0.0009848522022000001
935.5	0.001222831779
935	0.001451213029
934.5	0.001273947419
934	0.001643376192
933.5	0.001373752952
933	0.0008359317435
932.5	0.000719003554
932	0.001154572004
931.5	0.00128304353
931	0.0007679664996
930.5	-9.34e-06
930	3.29e-05
929.5	0.002107884502
929	0.0008256373694
928.5	0.0001732569945
928	0.00149994588
927.5	0.000139685304
927	0.0001216839009
926.5	-0.000287386647
926	0.0001576260838
925.5	0.0005895309732
925	0.0005548385088
924.5	0.0001354578708
924	-0.0001499152568
923.5	0.0007760160952
923	0.0001984209812
922.5	0.0004232888459
922	0.0006878256681
921.5	0.001171474461
921	0.0008259323076
920.5	0.001382948249
920	0.00179609342
919.5	0.0009767469018999999
919	-0.0001781767933
918.5	0.001011548098
918	0.0007435886073
917.5	-0.0002125034371
917	-0.0003545770305
916.5	0.0002449921158
916	0.0006469827495
915.5	0.0004761940218
915	0.0001762556203
914.5	4.15e-05
914	0.001077988651
913.5	4.97e-05
913	0.0006317267544
912.5	0.001118438551
912	-0.001148310723
911.5	-0.0004229441984
911	0.0008552240906
910.5	0.001242994214
910	0.0003835138632
909.5	-0.0003325593716
909	0.001481299754
908.5	0.001152657904
908	0.001333459746
907.5	0.001430191449
907	0.00058319245
906.5	0.001465071342
906	0.001271514571
905.5	0.001385024749
905	0.0005323226796
904.5	-0.0001082631788
904	3.49e-05
903.5	-0.0005824161926
903	0.0004377760342
902.5	0.0008940674597
902	0.001075449516
901.5	0.001308380743
901	0.0005004096311
900.5	0.0008044979186
900	1.14e-05
899.5	-0.000663422572
899	0.000137538751
898.5	0.0003355574154
898	0.001113335835
897.5	0.00181137037
897	0.0004517069901
896.5	0.0007431700942
896	-0.0001070861254
895.5	-9.95e-06
895	0.0003927174548
894.5	-0.0004087839916
894	0.0002697703312
893.5	0.0004346447531
893	-0.0002836333588
892.5	0.001005058526
892	-0.0002691060072
891.5	3.18e-05
891	7.42e-05
890.5	-5.09e-05
890	-0.0007666460006
889.5	-0.0003704759292
889	0.001573319081
888.5	-0.0006291488535
888	-6.490000000000001e-05
887.5	0.001866254956
887	0.0005644722842
886.5	0.001322599244
886	0.0009486459894
885.5	-0.0003232211457
885	9.41e-05
884.5	0.00217326195
884	0.001488125301
883.5	0.0007453410652999999
883	0.0006468177307
882.5	0.00109219295
882	0.0004108484427
881.5	0.0008772177389
881	0.001460343017
880.5	0.0006101338658
880	0.0008698009769
879.5	0.0006831985665
879	-0.0002614079567
878.5	0.0003452466335
878	0.0004931807052
877.5	0.0008439896046
877	0.001060607028
876.5	0.0007418408059
876	-0.0004579515953
875.5	0.000159632822
875	0.001075943932
874.5	0.0008132982766
874	0.0005313558504
873.5	0.0009835339151000001
873	0.0002090427442
872.5	0.001740702079
872	-0.0006619677297
871.5	0.000261562207
871	1.13e-05
870.5	0.0004135675263
870	0.0003639463685
869.5	0.001199941267
869	0.001966230571
868.5	-1.84e-05
868	0.001318841591
867.5	0.0001918983762
867	0.0002281738271
866.5	0.0007946449914
866	0.001437549596
865.5	0.0002415079216
865	0.0004906369139999999
864.5	0.0003201136715
864	0.0007255135569999999
863.5	0.0002722791978
863	0.001147256582
862.5	0.0003232978634
862	0.000703547732
861.5	-0.0001109092045
861	0.0007948537823
860.5	0.0002350592695
860	-0.0001253285445
859.5	-0.0003167159739
859	0.0009481866146
858.5	0.001233435585
858	0.001616369933
857.5	0.0009283373365
857	0.0008883517585
856.5	-7.19e-05
856	-7.58e-06
855.5	0.0002350544673
855	0.000905162713
854.5	-0.000166271202
854	-6.7e-06
853.5	-0.0003607897088
853	0.0006011337973
852.5	0.0002708356478
852	0.0005963376025
851.5	0.0003253448813
851	-0.0001468337141
850.5	0.000256417843
850	0.001058475347
849.5	0.001109634293
849	0.002130044857
848.5	-0.0001602343837
848	0.0007491086144
847.5	0.0002331495634
847	4.9e-05
846.5	-0.0006148837274
846	7.109999999999999e-05
845.5	-0.0001713327802
845	0.0007231023628
844.5	0.0001468797855
844	0.0009562917403
843.5	0.000377899356
843	0.0001625375444
842.5	0.0006072464166
842	0.000369539368
841.5	0.001145489514
841	0.0006551449769
840.5	0.001114313491
840	0.001779688988
839.5	0.0003066912759
839	0.0007107061683
838.5	0.00153041468
838	0.0007945552352
837.5	0.0008338394691
837	7.779999999999999e-05
836.5	0.0005322194193
836	0.001048005535
835.5	0.0002675667638
835	-0.0001590822358
834.5	0.0008627041243
834	0.00140632398
833.5	0.0004359541927
833	0.000344615808
832.5	0.0008929537144
832	7.2e-05
831.5	0.0009885102045
831	0.000191335901
830.5	0.001709219418
830	0.0007625079597
829.5	0.0003613738809
829	0.00172157865
828.5	0.001107645454
828	-0.0004456219322
827.5	0.001621019677
827	-0.0001322282915
826.5	0.001744049601
826	0.0008258277085
825.5	0.001406624448
825	0.001295497408
824.5	0.0007381057367
824	0.0007199154352
823.5	0.0004096173216
823	0.001785441767
822.5	0.001085819327
822	-0.0004172679328
821.5	0.0004581198154
821	0.0005490065087
820.5	0.001165645663
820	-0.0001323242759
819.5	0.0006140644546
819	0.0001762237225
818.5	0.00133641006
818	0.001074845437
817.5	0.0004272710648
817	-0.0002809250436
816.5	0.0007644855068
816	0.001179122599
815.5	0.0006497747380999999
815	6.56e-05
814.5	0.0002030293253
814	0.0002465095604
813.5	-0.0004071839503
813	0.0007720723515
812.5	0.0007069099811
812	-0.0004624660942
811.5	3.7e-05
811	0.0003719424421
810.5	-0.0002366664557
810	0.0003978661553
809.5	0.0004118520883
809	8.48e-05
808.5	0.001220241538
808	-0.0004619734245
807.5	0.0005174131948
807	0.0006372760399
806.5	0.0006592714344
806	0.0002281593042
805.5	0.0001676493994
805	0.0002294825244
804.5	0.0006583901704
804	-0.0003148971009
803.5	0.0004700810532
803	3.85e-05
802.5	0.0006646497641
802	0.0009571950650000001
801.5	-0.0006208861596
801	0.000692494039
800.5	-0.0004822771589
800	-0.0001746787166
799.5	-2.41e-05
799	0.0002916173835
798.5	5.47e-05
798	-0.0008263096679
797.5	0.0002492825733
797	-0.000341313309
796.5	-0.0002757214534
796	-0.0002547499607
795.5	-0.000389500201
795	-0.0005255621509
794.5	-0.0004575692292
794	-0.0002382157109
793.5	-0.0004250861239
793	-0.0004271773796
792.5	-0.0006482958561
792	-0.0009978776798
791.5	0.0001614986395
791	-0.0002446102735
790.5	-7.3e-05
790	3.02e-05
789.5	-0.0003686582495
789	7.18e-05
788.5	7.9e-05
788	6.03e-06
787.5	-0.000375369942
787	-0.0004667740141
786.5	-7.14e-05
786	-0.0003424237657
785.5	-0.0006388605107
785	4.21e-05
784.5	-0.0004476845788
784	-0.0005225605564
783.5	-0.0002755163296
783	-0.0001723936002
782.5	-0.0002746117534
782	0.0003314498463
781.5	0.0002516779932
781	0.000129997381
780.5	7.499999999999999e-05
780	0.0006373978686
779.5	0.0005152788945
779	7.779999999999999e-05
778.5	0.0001145957867
778	-4.7e-05
777.5	-0.0002768265258
777	1.7e-05
776.5	-0.0004771042441
776	-0.0003750399337
775.5	-0.0008207854116000001
775	7.220000000000001e-05
774.5	-0.0005286016967
774	-0.0009668697021
773.5	-0.0002715721494
773	-0.000540845911
772.5	-0.0003872778907
772	-0.0001626483427
771.5	-0.0006640671054
771	-0.0004203911813
770.5	-0.0004099811486
770	-0.0005887065199
769.5	-0.0005373607855
769	-0.0001160051033
768.5	-0.0003752252378
768	4.85e-06
767.5	-0.0003128507524
767	-0.0002501624404
766.5	-0.0002705864899
766	-0.0005276566371
765.5	-0.0001169712195
765	-0.0006802729913
764.5	-7.4e-05
764	-7.220000000000001e-05
763.5	-6.23e-05
763	1.17e-05
762.5	0.0002522905415
762	-3.49e-05
761.5	6.59e-05
761	0.0003090560785
760.5	0.0002081424609
760	-0.000217675668
759.5	0.0002602158056
759	0.0001054940512
758.5	7.330000000000001e-05
758	0.0001091813974
757.5	1.93e-05
757	0.0002466149745
756.5	-9.089999999999999e-06
756	-9.899999999999999e-05
755.5	0.0005112425424
755	-0.0007276740507
754.5	-0.0001135227503
754	0.0003202603548
753.5	-0.00023212003
753	-0.0005018035881
752.5	-1.96e-05
752	-8.46e-05
751.5	-0.0002999883727
751	-0.0002430314198
750.5	-0.0003496681165
750	0.0002225518692
749.5	-0.0004153618065
749	-0.0001470619172
748.5	-0.0003220195649
748	8.71e-05
747.5	-0.0001059428687
747	0.0001209753609
746.5	6.91e-05
746	-0.0003516322176
745.5	0.0002753000008
745	-0.0001718280837
744.5	7.7e-05
744	0.0004781699681
743.5	-7.610000000000001e-05
743	0.0002484056749
742.5	0.0002433654299
742	-0.0005609184154
741.5	-3.85e-05
741	-8.68e-05
740.5	-0.0005302679492
740	3.59e-05
739.5	1.01e-05
739	0.000292718265
738.5	0.000591816206
738	0.0002809616271
737.5	0.0004253904044
737	7.59e-05
736.5	0.0001117264474
736	0.0003002474259
735.5	8.37e-05
735	0.0003047299106
734.5	-0.0002320999774
734	-0.0002806363336
733.5	-0.000129051361
733	-0.0005160858273
732.5	-0.0002007951989
732	-0.0003273209732
731.5	-0.0001721320587
731	-0.0001163658453
730.5	-0.0003944854252
730	-0.0004842926573
729.5	-0.0003039136645
729	-0.0005029097665
728.5	-0.0003767273156
728	-0.000720677257
727.5	-0.0006073584082
727	-0.0002219821617
726.5	-0.0005880505778
726	0.000346604822
725.5	0.000176056521
725	0.0002690107212
724.5	0.0003508900118
724	-3.39e-05
723.5	-0.0001496234036
723	-2.39e-05
722.5	-3.84e-05
722	-0.0003051376261
721.5	-1.41e-05
721	0.000245044328
720.5	-6.45e-05
720	0.000106792344
719.5	0.0004043343361
719	-0.0004170877219
718.5	7.41e-05
718	0.0004028646799
717.5	-5.86e-06
717	0.0002667352965
716.5	0.0002608587965
716	0.0005043427809
715.5	0.0001365301432
715	0.000128936168
714.5	0.0007148128934
714	0.0001841227349
713.5	-0.0002747246181
713	0.0001946325501
712.5	3.41e-05
712	-0.0001819578465
711.5	3.2e-05
711	-0.0001407368545
710.5	-0.0002063215506
710	-0.0002698412864
709.5	0.0001570262539
709	0.0002542886359
708.5	-0.0007148475852
708	8.35e-05
707.5	-0.0004468905099
707	-0.0004976653145
706.5	-0.0002299973421
706	-0.0007837475277
705.5	-8.4e-05
705	-0.0001105174742
704.5	-0.00010204727
704	3.8e-05
703.5	-0.0002122293226
703	0.0005023787962
702.5	9.22e-05
702	-0.0002310142881
701.5	0.0005674878485
701	-4.14e-05
700.5	-8.71e-05
700	0.0003662838135
699.5	-0.000244305731
699	0.000350584276
698.5	5.11e-05
698	-9.48e-05
697.5	5.7e-05
697	-0.0001982731919
696.5	0.0001618690585
696	0.0002482931595
695.5	0.0003589682165
695	0.0005066085141
694.5	0.0002129672357
694	0.0001400399196
693.5	0.0006016793195
693	-9.170000000000001e-05
692.5	0.000102140606
692	-1.22e-05
691.5	0.0002962010913
691	-0.000166541402
690.5	7.220000000000001e-05
690	-0.000573207566
689.5	-0.0002120208519
689	-0.0004716993426
688.5	-0.0001621494011
688	-0.0004224476579
687.5	-9.500000000000001e-05
687	-0.0003944693017
686.5	-0.0001945512195
686	-0.0005140797001999999
685.5	-0.0008281831397
685	-0.0003664234246
684.5	-0.0008614418912
684	-0.0008254944114
683.5	0.0001949394064
683	5.12e-05
682.5	9.35e-05
682	0.0001828187524
681.5	-8.6e-05
681	7.270000000000001e-05
680.5	0.0004377199803
680	0.0002329478593
679.5	0.0001466426038
679	4.67e-05
678.5	0.0005409505684
678	0.0003322280536
677.5	0.0001162641493
677	0.0008458218071999999
676.5	-3.42e-05
676	-0.0001691126672
675.5	0.0003207430127
675	-0.0001995869097
674.5	0.0001425453811
674	0.0001885965321
673.5	0.0003582073841
673	0.0005833649775
672.5	-0.0001843071659
672	0.0005045483704
671.5	0.000236735621
671	0.0002550251374
670.5	0.0005882338155
670	0.0001550084271
669.5	0.0003944472992
669	0.00026171832
668.5	-6.28e-05
668	-0.0003239848011
667.5	-0.0002723327198
667	-5.59e-05
666.5	-8.85e-05
666	-0.000874302641
665.5	-0.000472899992
665	-0.0001971659949
664.5	-0.0005282601924
664	-0.0002191631502
663.5	-0.0005777956103
663	-0.0004897082108
662.5	-0.000374654599
662	-0.0005888693267
661.5	-0.0001846727537
661	-0.0005563620361
660.5	0.0002717836178
660	-0.0003108119417
659.5	-0.0006148384418000001
659	0.0002860660315
658.5	-0.0001252332877
658	-0.0002160754811
657.5	0.000329720875
657	-0.0005762929795
656.5	-0.0001759079896
656	-1.48e-05
655.5	-0.0001601997064
655	0.000154901034
654.5	-7.37e-05
654	6.98e-05
653.5	0.0002622589527
653	2.95e-05
652.5	0.0007124482072
652	0.0001541395177
651.5	0.0003214037861
651	0.0006604886148
650.5	0.0002879737294
650	0.0002775972534
649.5	7.279999999999999e-05
649	3.29e-05
648.5	8.26e-05
648	0.0004298306594
647.5	-7.49e-05
647	-8.08e-05
646.5	-0.0004659178958
646	0.0001880425843
645.5	-0.0001315129048
645	-0.0004295464896
644.5	0.0001754536497
644	-0.0008807328413
643.5	-0.0007136291242
643	-0.0004705508181
642.5	-0.0007564396365
642	-0.0006466168560999999
641.5	-0.0009391048225
641	-7.19e-05
640.5	-0.0003936107096
640	-0.0008500317344
639.5	0.0003390135244
639	-0.001106369076
638.5	0.0001281918667
638	0.0002239269234
637.5	-5.45e-05
637	0.0005722153001
636.5	3.01e-05
636	0.001096424297
635.5	0.0002348582784
635	-0.0006256330526
634.5	0.0008852368337
634	-0.0007188271848
633.5	-0.0002430243767
633	0.0002445468563
632.5	-0.0006743419217
632	0.000213219595
631.5	-4.64e-05
631	-2.23e-05
630.5	0.0003246626584
630	0.0002813703613
629.5	0.0002023521083
629	0.0002883280395
628.5	0.0003877532436
628	0.0003628623381
627.5	0.000323794724
627	7.6e-06
626.5	0.0006303197006
626	-0.0003585058439
625.5	-2.37e-05
625	-0.0002371193405
624.5	-0.0004563432303
624	-0.0005270042457
623.5	-0.000275003491
623	-0.0002564661845
622.5	-0.0006816110108
622	-0.0006711024907
621.5	-0.0002721165074
621	-0.0002863210393
620.5	-7.09e-05
620	-0.0001870252017
619.5	-0.0005811105366
619	-0.0007072495646
618.5	-5.04e-05
618	0.0001875595626
617.5	0.0001312014647
617	-0.0002232588449
616.5	0.0006882125163
616	0.0002372846939
615.5	-0.0005052452325
615	0.0007645928417
614.5	9.48e-05
614	0.000270363962
613.5	0.0004200252588
613	-0.0004890862037
612.5	-1.33e-05
612	0.0001289776701
611.5	0.0002784516837
611	0.0001120892048
610.5	-0.0006224211538
610	0.0003618527844
609.5	-5.93e-05
609	0.0001881840144
608.5	0.0004312041274
608	-2.45e-05
607.5	0.0004722424783
607	0.0003108589153
606.5	0.0005193452816
606	0.0001779307204
605.5	6e-05
605	0.0001650917693
604.5	0.0001902590157
604	0.0003469015937
603.5	0.0004242910072
603	0.0002675870201
602.5	-0.0001383471681
602	0.0001739778527
601.5	-0.0001466267422
601	8.339999999999999e-05
600.5	1.99e-05
600	-0.0005246685468999999
599.5	-0.0006942405598
599	0.0001621625561
598.5	-0.0003098482266
598	-0.0005964924931
597.5	-0.001021448174
597	-0.0003722973343
596.5	-0.0003439525026
596	-0.0006069045048
595.5	0.0005731720594
595	-0.0002234417771
594.5	0.0006026257761
594	0.0006101695471
593.5	0.0002359077771
593	0.00075775804
592.5	5.6e-05
592	0.0002698794706
591.5	0.0001667007455
591	-0.001176585094
590.5	0.0002557559928
590	-0.0003780610277
589.5	-0.0007680667331
589	0.0006940921303
588.5	0.00014623077
588	0.0006204904639
587.5	0.0006615332677
587	0.0002121141297
586.5	0.0002684673527
586	0.0004569234443
585.5	0.000662666338
585	0.0004893879523
584.5	0.0001991948229
584	0.0006241274532
583.5	5.91e-05
583	3.8e-05
582.5	0.0002181607415
582	-0.0001209213806
581.5	-1.9e-05
581	5.06e-05
580.5	-0.0005987008335
580	-0.00063361309
579.5	-0.0003736537474
579	-5.83e-05
578.5	-0.0002574548125
578	-0.001000522869
577.5	-0.0007278966368
577	-0.000357513054
576.5	-0.0007000272162000001
576	0.0004150068853
575.5	-0.0002746655955
