wl	%T
532.00	0.26435199379921
533.00	0.26995199918747
534.00	0.27471300959587
535.00	0.28017398715019
536.00	0.28311398625374
537.00	0.28521400690079
538.00	0.28703400492668
539.00	0.28745499253273
540.00	0.28759500384331
541.00	0.28717398643494
542.00	0.28661400079727
543.00	0.28605398535728
544.00	0.28577399253845
545.00	0.28577399253845
546.00	0.28633400797844
547.00	0.28829500079155
548.00	0.29081499576569
549.00	0.29417499899864
550.00	0.3013159930706
551.00	0.30817699432373
552.00	0.3167180120945
553.00	0.331140011549
554.00	0.34318101406097
555.00	0.35690298676491
556.00	0.37832498550415
557.00	0.39582699537277
558.00	0.41501000523567
559.00	0.44455298781395
560.00	0.46807599067688
561.00	0.49327901005745
562.00	0.53038400411606
563.00	0.55936700105667
564.00	0.58975100517273
565.00	0.63357597589493
