wl	%T
575.00	0.10955599695444
576.00	0.11382800340652
577.00	0.1186980009079
578.00	0.12363500148058
579.00	0.12945500016212
580.00	0.13524599373341
581.00	0.14187300205231
582.00	0.1487459987402
583.00	0.15606500208378
584.00	0.164086997509
585.00	0.17226099967957
586.00	0.18088200688362
587.00	0.19030900299549
588.00	0.19994500279427
589.00	0.20957200229168
590.00	0.22009100019932
591.00	0.2301539927721
592.00	0.24123199284077
593.00	0.25171300768852
594.00	0.2630589902401
595.00	0.27397599816322
596.00	0.28501799702644
597.00	0.29560199379921
598.00	0.30621600151062
599.00	0.31651699542999
600.00	0.32598099112511
601.00	0.33509600162506
602.00	0.34347799420357
603.00	0.35122600197792
604.00	0.35827898979187
605.00	0.36423099040985
606.00	0.36961400508881
607.00	0.37386798858643
608.00	0.37731298804283
609.00	0.37969601154327
610.00	0.38136801123619
611.00	0.38194599747658
612.00	0.38197600841522
613.00	0.38155800104141
614.00	0.38050299882889
615.00	0.37942099571228
616.00	0.3782260119915
617.00	0.37742799520493
618.00	0.37695398926735
619.00	0.37679201364517
620.00	0.37763699889183
621.00	0.37937501072884
622.00	0.38207998871803
623.00	0.3863520026207
624.00	0.39157301187515
625.00	0.39860799908638
626.00	0.40700900554657
627.00	0.4174810051918
628.00	0.429044008255
629.00	0.44307699799538
630.00	0.45814299583435
631.00	0.47595199942589
632.00	0.49480798840523
633.00	0.51588201522827
634.00	0.53865897655487
635.00	0.56361699104309
636.00	0.59076899290085
637.00	0.61919301748276
638.00	0.64878398180008
639.00	0.67998099327087
640.00	0.71228700876236
641.00	0.74413698911667
642.00	0.77720499038696
643.00	0.80882799625397
644.00	0.84010899066925
645.00	0.86999499797821
646.00	0.89793401956558
647.00	0.92405998706818
648.00	0.94664597511292
649.00	0.96581399440765
650.00	0.98107898235321
651.00	0.99206399917603
652.00	0.99847197532654
653.00	1
654.00	0.99641102552414
655.00	0.98784798383713
656.00	0.97445398569107
657.00	0.95583599805832
658.00	0.93250101804733
659.00	0.90497797727585
660.00	0.87388700246811
661.00	0.83888399600983
662.00	0.80001699924469
663.00	0.76054298877716
664.00	0.71820998191833
665.00	0.67531901597977
666.00	0.63031899929047
667.00	0.5865730047226
668.00	0.54235100746155
669.00	0.49991399049759
670.00	0.45875099301338
671.00	0.41944599151611
672.00	0.3816240131855
673.00	0.34559598565102
674.00	0.31235799193382
675.00	0.28125700354576
676.00	0.2529000043869
677.00	0.22616599500179
678.00	0.2024600058794
679.00	0.18054999411106
680.00	0.16127799451351
681.00	0.14328700304031
682.00	0.12750899791718
683.00	0.11317200213671
684.00	0.10020399838686
685.00	0.089107103645802
686.00	0.079186297953129
687.00	0.070300303399563
688.00	0.062504999339581
689.00	0.05579400062561
690.00	0.049755100160837
691.00	0.04451559856534
692.00	0.03979630023241
693.00	0.035705499351025
694.00	0.031936500221491
695.00	0.028783699497581
696.00	0.026022000238299
697.00	0.023324899375439
698.00	0.021274300292134
699.00	0.019129600375891
700.00	0.017173999920487
701.00	0.015464199706912
702.00	0.014125600457191
703.00	0.012863899581134
704.00	0.011525300331414
705.00	0.010470500215888
706.00	0.0095695704221725
707.00	0.0085917301476002
708.00	0.0078512197360396
709.00	0.0071287602186203
710.00	0.0067110401578248
711.00	0.005819589830935
712.00	0.0053069298155606
713.00	0.0048987101763487
714.00	0.0043851002119482
715.00	0.0039683301001787
716.00	0.0038059900980443
717.00	0.0033597899600863
718.00	0.0030370100867003
719.00	0.0025917598977685
720.00	0.0025148598942906
721.00	0.0021730898879468
722.00	0.0019461900228634
723.00	0.0016898600151762
724.00	0.001727840048261
725.00	0.0014610700309277
726.00	0.0013670800253749
727.00	0.0012427100446075
728.00	0.0012341700494289
729.00	0.00099600001703948
730.00	0.00084499997319654
731.00	0.00084499997319654
732.00	0.00071200000820681
733.00	0.00056000001495704
734.00	0.0005210000090301
735.00	0.00034999998752028
736.00	0.00038899999344721
737.00	0.00012300000526011
738.00	0.00022699999681208
739.00	0.00014200000441633
740.00	0.00012300000526011
741.00	3.7000001611887E-5
742.00	1.8000000636675E-5
743.00	3.7000001611887E-5
744.00	9.9999997473788E-6
745.00	9.9999997473788E-6
746.00	9.9999997473788E-6
747.00	9.9999997473788E-6
748.00	9.9999997473788E-6
749.00	9.9999997473788E-6
750.00	9.9999997473788E-6
