wl	%T
533.00	0.162339001894
534.00	0.16317500174046
535.00	0.16301299631596
536.00	0.16309399902821
537.00	0.16322800517082
538.00	0.16363300383091
539.00	0.16309399902821
540.00	0.16282300651073
541.00	0.16222999989986
542.00	0.16197399795055
543.00	0.16123299300671
544.00	0.16077500581741
545.00	0.15960399806499
546.00	0.15834900736809
547.00	0.15747499465942
548.00	0.15619300305843
549.00	0.15444299578667
550.00	0.1533910036087
551.00	0.15163899958134
552.00	0.14970000088215
553.00	0.14717899262905
554.00	0.14505000412464
555.00	0.14259800314903
556.00	0.1397950053215
557.00	0.13720799982548
558.00	0.13450099527836
559.00	0.13156400620937
560.00	0.12849199771881
561.00	0.12551200389862
562.00	0.1219559982419
563.00	0.11889600008726
564.00	0.11539299786091
565.00	0.11164899915457
