wl	%T
483.00	0.95751398801804
484.00	0.96934998035431
485.00	0.97969698905945
486.00	0.98855501413345
487.00	0.99482601881027
488.00	0.99874597787857
489.00	1
490.00	0.99796199798584
491.00	0.99239599704742
492.00	0.982990026474
493.00	0.9691150188446
494.00	0.95038002729416
495.00	0.9278039932251
496.00	0.89997601509094
497.00	0.86830800771713
498.00	0.83303302526474
499.00	0.79383897781372
500.00	0.75111699104309
501.00	0.70753300189972
502.00	0.6612840294838
503.00	0.6149560213089
504.00	0.56784498691559
505.00	0.52081197500229
506.00	0.47424900531769
507.00	0.42894101142883
508.00	0.38527899980545
509.00	0.34389001131058
510.00	0.30414700508118
511.00	0.26777499914169
512.00	0.23367600142956
513.00	0.20255500078201
514.00	0.17425699532032
515.00	0.14925099909306
516.00	0.1269109994173
